"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"57","44928","32800","0.73005698005698","314.8135371208191","0.00700706768876467","35.528235912323"
"58","44928","32822","0.7305466524216524","315.38890212774277","0.007019874068014217","35.46294450759888"
"59","44928","32867","0.7315482549857549","311.31434112787247","0.006929183162568386","35.45793342590332"
"60","44928","32944","0.7332621082621082","310.7033150792122","0.006915583045744573","35.52597117424011"
"61","44928","33088","0.7364672364672364","307.40099972486496","0.006842080656269252","35.435330867767334"
"62","44928","33027","0.7351095085470085","308.817996263504","0.006873619931078705","35.54165458679199"
"63","44928","33029","0.7351540242165242","308.5736222267151","0.006868180694148751","35.457308769226074"
"64","44928","33226","0.7395388176638177","302.565930724144","0.006734462489408476","35.433135986328125"
"65","44928","33327","0.7417868589743589","303.613185942173","0.006757772123000646","35.53528833389282"
"66","44928","33358","0.7424768518518519","299.3154444694519","0.006662113703468926","35.49122428894043"
"67","44928","33306","0.7413194444444444","302.06905311346054","0.0067234030696550155","35.49882435798645"
"68","44928","33377","0.7428997507122507","300.6610241532326","0.006692063393724016","35.48499059677124"
"69","44928","33228","0.7395833333333334","299.74057590961456","0.006671576208814427","35.46612739562988"
"70","44928","33470","0.7449697293447294","297.3433253765106","0.006618218602575468","35.44198179244995"
"71","44928","33444","0.7443910256410257","297.21520668268204","0.006615366957858842","35.44354319572449"
"72","44928","33551","0.746772613960114","295.39506298303604","0.006574854500156607","35.46221685409546"
"73","44928","33472","0.7450142450142451","294.3377749323845","0.006551321557433772","35.51375460624695"
"74","44928","33548","0.7467058404558404","293.6860386133194","0.006536815318138342","35.50705432891846"
"75","44928","33382","0.7430110398860399","297.1153090596199","0.0066131434530720245","35.55425143241882"
"76","44928","33671","0.7494435541310541","290.6869964003563","0.0064700631321304375","35.44702696800232"
"77","44928","33726","0.7506677350427351","289.03851944208145","0.006433371604391058","35.434953689575195"
"78","44928","33697","0.7500222578347578","287.89538180828094","0.006407927835832464","35.48427653312683"
"79","44928","33688","0.7498219373219374","292.8650903701782","0.00651854278779777","35.65110802650452"
"80","44928","33747","0.7511351495726496","288.2884880900383","0.006416677530494086","35.70809721946716"
"81","44928","33742","0.7510238603988604","288.5599740445614","0.006422720220008934","35.65339493751526"
"82","44928","33857","0.7535835113960114","286.1135262846947","0.0063682675900261455","35.487189054489136"
"83","44928","33654","0.7490651709401709","287.77937266230583","0.006405345723430952","35.49006962776184"
"84","44928","33853","0.75349448005698","286.9412796497345","0.0063866915876454435","35.48784160614014"
"85","44928","34102","0.7590366809116809","281.16073682904243","0.006258029220731892","35.505566358566284"
"86","44928","33986","0.7564547720797721","281.35399213433266","0.006262330665383117","35.440003633499146"
"87","44928","33870","0.7538728632478633","284.1913435459137","0.006325483964251997","35.48924541473389"
"88","44928","34144","0.75997150997151","278.32182878255844","0.0061948412745405634","35.54665470123291"
"89","44928","34012","0.7570334757834758","280.4351907968521","0.006241880137038197","35.50346088409424"
"90","44928","34131","0.7596821581196581","279.2599354982376","0.006215721498803365","35.425387382507324"
"91","44928","34215","0.7615518162393162","276.60367691516876","0.006156598934187339","35.4470739364624"
"92","44928","34242","0.7621527777777778","274.70482113957405","0.0061143345161051915","35.46985459327698"
"93","44928","34248","0.7622863247863247","275.06440430879593","0.006122338058867431","35.530773878097534"
"94","44928","34202","0.7612624643874644","275.73438227176666","0.006137250317658624","35.4851713180542"
"95","44928","34255","0.7624421296296297","272.94629603624344","0.006075193554937754","35.51833152770996"
"96","44928","34395","0.7655582264957265","271.7493844628334","0.006048552894917054","35.44176411628723"
"97","44928","34207","0.7613737535612536","273.7385200560093","0.006092826746260891","35.4382426738739"
"98","44928","34245","0.7622195512820513","274.77495220303535","0.006115895481727105","35.54836344718933"
"99","44928","34418","0.7660701566951567","270.57958179712296","0.0060225156204843965","35.48801803588867"
"100","44928","34553","0.7690749643874644","266.8072302043438","0.005938551242083863","35.44254231452942"
"101","44928","34312","0.7637108262108262","270.8166364431381","0.006027791943623979","35.433313846588135"
"102","44928","34701","0.7723691239316239","264.6881560087204","0.005891385238798086","35.49025058746338"
"103","44928","34580","0.7696759259259259","266.44008207321167","0.0059303793196494765","35.503700256347656"
"104","44928","34641","0.7710336538461539","264.20133513212204","0.005880549660170095","35.44675874710083"
"105","44928","34604","0.770210113960114","264.8215339779854","0.005894353943598322","35.50789523124695"
"106","44928","34783","0.7741942663817664","261.3348172008991","0.005816747177726565","35.49290680885315"
"107","44928","34737","0.773170405982906","260.7340367436409","0.005803375105583175","35.47106122970581"
"108","44928","34751","0.7734820156695157","260.75721871852875","0.0058038910861495895","35.48178791999817"
"109","44928","34580","0.7696759259259259","261.5937458872795","0.005822510369642083","35.5090754032135"
"110","44928","34792","0.7743945868945868","259.04302018880844","0.005765736738532951","35.44071865081787"
"111","44928","34891","0.7765981125356125","256.7765016257763","0.005715288942881417","35.437790632247925"
"112","44928","34782","0.7741720085470085","256.8813015818596","0.005717621562986547","35.5038640499115"
"113","44928","34855","0.7757968304843305","258.1828401684761","0.0057465909937784035","35.460939168930054"
"114","44928","35050","0.7801371082621082","253.47443547844887","0.005641792100214763","35.44335150718689"
"115","44928","34940","0.7776887464387464","254.38318210840225","0.0056620188325410045","35.47850036621094"
"116","44928","35016","0.7793803418803419","253.81816709041595","0.00564944282163497","35.44826030731201"
"117","44928","35110","0.7814725783475783","250.9981737434864","0.005586675875700819","35.48521637916565"
"118","44928","35023","0.7795361467236467","253.51214310526848","0.005642631390341624","35.458279609680176"
"119","44928","35173","0.7828748219373219","249.73849123716354","0.00555863807062775","35.53033518791199"
"120","44928","35158","0.7825409544159544","250.0331220626831","0.005565195914856729","35.461474657058716"
"121","44928","35185","0.783141915954416","247.67938658595085","0.005512806859551969","35.43497371673584"
"122","44928","35233","0.784210292022792","246.1266409754753","0.005478246104333051","35.527889251708984"
"123","44928","35405","0.7880386396011396","243.12531635165215","0.005411443116801374","35.49713611602783"
"124","44928","35128","0.7818732193732194","248.9572362601757","0.005541249026446218","35.45106768608093"
"125","44928","35357","0.7869702635327636","243.33906850218773","0.005416200776847127","35.532193183898926"
"126","44928","35359","0.7870147792022792","245.63082674145699","0.005467210353041689","35.45502161979675"
"127","44928","35314","0.7860131766381766","244.1778918504715","0.005434871168324241","35.50662565231323"
"128","44928","35522","0.7906428062678063","238.45392563939095","0.005307468074238581","35.65611910820007"
"129","44928","35452","0.7890847578347578","240.89316749572754","0.005361760316411315","35.740079164505005"
"130","44928","35525","0.7907095797720798","239.1977990269661","0.005324025085179979","35.663835763931274"
"131","44928","35561","0.7915108618233618","239.58726051449776","0.005332693654614","35.49455237388611"
"132","44928","35560","0.791488603988604","237.09321489930153","0.005277181599432459","35.44975733757019"
"133","44928","35667","0.7938701923076923","235.16714876890182","0.0052343115377693605","35.437761306762695"
"134","44928","35869","0.7983662749287749","230.7862429022789","0.0051368020589004386","35.43092465400696"
"135","44928","35768","0.7961182336182336","232.7098198235035","0.00517961671615704","35.435428619384766"
"136","44928","35644","0.7933582621082621","233.55409306287766","0.005198408410409492","35.48892664909363"
"137","44928","35882","0.7986556267806267","228.32826203107834","0.005082092726831338","35.438822507858276"
"138","44928","35683","0.7942263176638177","233.6760122179985","0.005201122066817987","35.48386216163635"
"139","44928","35920","0.7995014245014245","230.31806737184525","0.005126381485306385","35.53744196891785"
"140","44928","36031","0.8019720441595442","228.2137226164341","0.0050795433274669274","35.443575859069824"
"141","44928","35961","0.8004139957264957","228.89576297998428","0.005094724069177","35.52907085418701"
"142","44928","35970","0.8006143162393162","228.9593346118927","0.005096139036055304","35.554436922073364"
"143","44928","36168","0.8050213675213675","224.13726273179054","0.004988810156957589","35.50508761405945"
"144","44928","35983","0.8009036680911681","227.2121168076992","0.005057249750883618","35.529945850372314"
"145","44928","35971","0.8006365740740741","225.7446072101593","0.005024586164756039","35.429320096969604"
"146","44928","36316","0.8083155270655271","219.93990877270699","0.004895386146116163","35.49856162071228"
"147","44928","36402","0.8102297008547008","217.15164226293564","0.004833325370880868","35.45885992050171"
"148","44928","36236","0.8065349002849003","219.23585176467896","0.00487971536157138","35.44977807998657"
"149","44928","36374","0.8096064814814815","216.93286231160164","0.004828455802875749","35.54796600341797"
"150","44928","36402","0.8102297008547008","214.96596512198448","0.004784676930243601","35.4631450176239"
"151","44928","36415","0.8105190527065527","215.27456891536713","0.004791545782482353","35.559996604919434"
"152","44928","36417","0.8105635683760684","214.84163796901703","0.004781909677016939","35.46451735496521"
"153","44928","36371","0.809539707977208","215.76305955648422","0.004802418526453085","35.55976319313049"
"154","44928","36600","0.8146367521367521","211.37929719686508","0.004704845468235067","35.430827379226685"
"155","44928","36561","0.8137686965811965","211.1315450668335","0.0046993310422639226","35.44355511665344"
"156","44928","36634","0.8153935185185185","209.6371047794819","0.004666068037292599","35.443509578704834"
"157","44928","36593","0.8144809472934473","208.88795921206474","0.004649393679043464","35.45491170883179"
"158","44928","36607","0.8147925569800569","209.4608533680439","0.004662145062500977","35.462624073028564"
"159","44928","36772","0.8184650997150997","207.15668669342995","0.00461085930140291","35.451377391815186"
"160","44928","36651","0.8157719017094017","208.02835741639137","0.004630260804317828","35.47904634475708"
"161","44928","36733","0.8175970441595442","204.82293996214867","0.004558915152291414","35.44242787361145"
"162","44928","36969","0.8228498931623932","201.4475552737713","0.004483786397653385","35.53274750709534"
"163","44928","36943","0.8222711894586895","202.52044534683228","0.004507666607612898","35.53303360939026"
"164","44928","36727","0.8174634971509972","204.6023952960968","0.00455400630555771","35.48278212547302"
"165","44928","37124","0.8262998575498576","198.65437951683998","0.004421616353206018","35.49265646934509"
"166","44928","37183","0.8276130698005698","196.87434834241867","0.004381996713461954","35.46214008331299"
"167","44928","37086","0.8254540598290598","196.02260279655457","0.004363038701846389","35.491889238357544"
"168","44928","37163","0.8271679131054132","193.9733656346798","0.0043174271197177665","35.429858684539795"
"169","44928","37078","0.8252759971509972","196.82343184947968","0.004380863422575669","35.48884153366089"
"170","44928","37166","0.8272346866096866","195.73252671957016","0.004356582236457669","35.48271942138672"
"171","44928","37139","0.8266337250712251","194.6436183154583","0.00433234549313253","35.495495080947876"
"172","44928","37385","0.8321091524216524","189.5892139673233","0.004219845396352459","35.43646574020386"
"173","44928","37347","0.8312633547008547","190.22368997335434","0.004233967458452509","35.43208408355713"
"174","44928","37421","0.8329104344729344","188.80724024772644","0.004202440354516703","35.52166700363159"
"175","44928","37471","0.8340233262108262","188.5197675228119","0.004196041834108171","35.44484877586365"
"176","44928","37561","0.8360265313390314","184.70473018288612","0.004111127363401134","35.49054503440857"
"177","44928","37564","0.8360933048433048","184.89705601334572","0.0041154081199551665","35.646403074264526"
"178","44928","37488","0.8344017094017094","185.99923558533192","0.004139940250741896","35.75130295753479"
"179","44928","37591","0.8366942663817664","184.99270904064178","0.004117537149230809","35.62783861160278"
"180","44928","37576","0.8363603988603988","183.1665664613247","0.004076891169456123","35.454253911972046"
"181","44928","37606","0.8370281339031339","183.40993317961693","0.004082307985657428","35.45703458786011"
"182","44928","37659","0.8382077991452992","180.05176001787186","0.004007562322335111","35.441954135894775"
"183","44928","37791","0.8411458333333334","179.45729812979698","0.00399433088786051","35.435988426208496"
"184","44928","37969","0.8451077279202279","175.49849686026573","0.0039062165433641767","35.427603006362915"
"185","44928","37973","0.8451967592592593","176.14211028814316","0.003920541984689796","35.444859981536865"
"186","44928","38017","0.846176103988604","173.1918753683567","0.0038548761433483954","35.46706771850586"
"187","44928","37958","0.8448628917378918","174.50692889094353","0.0038841463873518414","35.48470854759216"
"188","44928","38079","0.8475560897435898","172.1932688355446","0.003832649324152969","35.47661590576172"
"189","44928","38164","0.8494480056980057","168.12531313300133","0.0037421054383235696","35.43486285209656"
"190","44928","38020","0.8462428774928775","173.28984183073044","0.0038570566646797195","35.448413610458374"
"191","44928","38262","0.8516292735042735","167.9150975048542","0.003737426493608756","35.41840720176697"
"192","44928","38327","0.8530760327635327","166.2224436700344","0.003699751684251122","35.446221351623535"
"193","44928","38162","0.84940349002849","168.42464163899422","0.003748767842748269","35.53608012199402"
"194","44928","38314","0.8527866809116809","164.5042748451233","0.003661508966460187","35.460124254226685"
"195","44928","38507","0.8570824430199431","160.8510949164629","0.0035801970912674257","35.44806122779846"
"196","44928","38391","0.8545005341880342","164.3019035756588","0.003657004620184713","35.42823576927185"
"197","44928","38604","0.8592414529914529","158.07505401968956","0.003518408431706053","35.47501087188721"
"198","44928","38616","0.8595085470085471","158.54975372552872","0.003528974219318214","35.55468964576721"
"199","44928","38594","0.8590188746438746","159.66015875339508","0.0035536894309427325","35.431424379348755"
"200","44928","38700","0.8613782051282052","155.7098723948002","0.0034657646099269983","35.503746032714844"
"201","44928","38842","0.8645388176638177","152.01565618813038","0.003383539356039227","35.414233446121216"
"202","44928","38772","0.8629807692307693","154.5632814615965","0.003440243978400919","35.5189642906189"
"203","44928","38822","0.8640936609686609","153.04671001434326","0.0034064883817295066","35.43562316894531"
"204","44928","38998","0.8680110398860399","149.41390271484852","0.0033256299571502966","35.46613359451294"
"205","44928","38876","0.865295584045584","152.54729263484478","0.003395372432221438","35.50600504875183"
"206","44928","38882","0.8654291310541311","151.04739640653133","0.003361987989817738","35.49603319168091"
"207","44928","38924","0.8663639601139601","149.1707623153925","0.0033202181783162504","35.46792817115784"
"208","44928","39031","0.8687455484330484","147.18186339735985","0.0032759495948486432","35.4385302066803"
"209","44928","39265","0.8739538817663818","142.54162810742855","0.003172668004527879","35.48759722709656"
"210","44928","39375","0.8764022435897436","138.00652386248112","0.0030717264036342843","35.51736545562744"
"211","44928","39197","0.8724403490028491","143.1248568445444","0.0031856494133846247","35.44749999046326"
"212","44928","39293","0.8745771011396012","140.2359002828598","0.003121347495612086","35.454264879226685"
"213","44928","39324","0.875267094017094","139.6415964215994","0.0031081195784722084","35.43981146812439"
"214","44928","39480","0.8787393162393162","136.78230367600918","0.0030444779130165862","35.43752956390381"
"215","44928","39429","0.8776041666666666","137.63420897722244","0.0030634394804403145","35.486467123031616"
"216","44928","39572","0.8807870370370371","135.13610070943832","0.0030078369994087947","35.50460481643677"
"217","44928","39550","0.8802973646723646","133.3363959789276","0.0029677794689041935","35.48221683502197"
"218","44928","39804","0.8859508547008547","128.8465677946806","0.0028678456150881544","35.49218225479126"
"219","44928","39703","0.8837028133903134","131.15249009430408","0.00291917045259758","35.4581561088562"
"220","44928","39675","0.883079594017094","131.93040442466736","0.0029364851412185576","35.47141146659851"
"221","44928","39718","0.8840366809116809","129.96789102256298","0.002892803842204482","35.45766305923462"
"222","44928","39899","0.8880653490028491","125.8433053791523","0.0028009994965089097","35.49832725524902"
"223","44928","39867","0.8873530982905983","126.5087810754776","0.0028158115445930734","35.539321184158325"
"224","44928","39927","0.8886885683760684","125.04177312552929","0.002783159124054694","35.528334856033325"
"225","44928","40056","0.8915598290598291","121.87411706149578","0.0027126539588117828","35.53387260437012"
"226","44928","40127","0.8931401353276354","119.81204043328762","0.0026667565979631327","35.630664587020874"
"227","44928","40228","0.8953881766381766","118.46888910233974","0.0026368609575841287","35.74149489402771"
"228","44928","40242","0.8956997863247863","117.57182995975018","0.0026168943634203652","35.68916130065918"
"229","44928","40317","0.8973691239316239","115.91860917210579","0.002580097248310759","35.54204440116882"
"230","44928","40302","0.8970352564102564","115.73804992437363","0.002576078390410738","35.482511043548584"
"231","44928","40298","0.8969462250712251","115.93431779742241","0.002580446888297329","35.53331398963928"
"232","44928","40267","0.8962562321937322","116.0863589644432","0.0025838309954692665","35.4540536403656"
"233","44928","40462","0.90059650997151","112.74132992327213","0.002509377891810722","35.44729447364807"
"234","44928","40571","0.903022613960114","110.97861105203629","0.002470143586450238","35.46123552322388"
"235","44928","40752","0.907051282051282","107.40519745647907","0.002390607137118925","35.424466609954834"
"236","44928","40703","0.9059606481481481","108.04482032358646","0.002404843757202334","35.47630858421326"
"237","44928","40932","0.9110576923076923","103.20171941816807","0.0022970468175340115","35.49701166152954"
"238","44928","40812","0.9083867521367521","104.60581289231777","0.00232829889806619","35.48872494697571"
"239","44928","40971","0.9119257478632479","99.9182047098875","0.002223962889732183","35.434582233428955"
"240","44928","40771","0.9074741809116809","105.12010933458805","0.002339746023294784","35.41836619377136"
"241","44928","40790","0.9078970797720798","103.51631031930447","0.0023040489298278236","35.43768644332886"
"242","44928","40970","0.91190349002849","102.13199758529663","0.002273237125741111","35.427682399749756"
"243","44928","41090","0.9145744301994302","97.50423654168844","0.002170233185133735","35.44784879684448"
"244","44928","40983","0.9121928418803419","99.29617480933666","0.0022101178509912897","35.523114919662476"
"245","44928","41242","0.9179576210826211","94.21065454185009","0.002096925181219954","35.46565508842468"
"246","44928","41472","0.9230769230769231","89.30056224018335","0.0019876371581237394","35.45170331001282"
"247","44928","41287","0.9189592236467237","92.9090999737382","0.0020679553947146145","35.453129291534424"
"248","44928","41423","0.9219862891737892","90.95101032406092","0.002024372558851071","35.447919845581055"
"249","44928","41661","0.9272836538461539","84.3594014570117","0.0018776576179000111","35.476598501205444"
"250","44928","41593","0.9257701210826211","85.64011622965336","0.001906163555681387","35.4889554977417"
"251","44928","41474","0.9231214387464387","88.66889341920614","0.001973577577884752","35.52887153625488"
"252","44928","41502","0.9237446581196581","88.0163222104311","0.001959052755752117","35.468936920166016"
"253","44928","41590","0.9257033475783476","86.56501030921936","0.0019267496952728668","35.442152976989746"
"254","44928","41788","0.9301103988603988","81.98458316922188","0.0018247993048705012","35.454535722732544"
"255","44928","41781","0.929954594017094","81.49801091104746","0.0018139692599503084","35.42725992202759"
"256","44928","41802","0.9304220085470085","81.37985198199749","0.0018113392980323515","35.4329788684845"
"257","44928","41871","0.9319577991452992","79.49717595428228","0.0017694350061049297","35.479236125946045"
"258","44928","41793","0.930221688034188","81.92649506032467","0.001823506389341272","35.48136115074158"
"259","44928","41988","0.9345619658119658","76.92080394923687","0.0017120905437419175","35.45703363418579"
"260","44928","42021","0.9352964743589743","77.03971389681101","0.0017147372217060854","35.48709297180176"
"261","44928","42187","0.9389912749287749","71.53029970824718","0.0015921095910845617","35.45024013519287"
"262","44928","42221","0.9397480413105413","71.66066145896912","0.0015950111613908724","35.51164698600769"
"263","44928","42142","0.9379896723646723","72.7929515838623","0.0016202134878886732","35.48618412017822"
"264","44928","42291","0.9413060897435898","68.66048999130726","0.0015282338406184843","35.451544761657715"
"265","44928","42385","0.9433983262108262","67.8023140579462","0.0015091327025005834","35.49498438835144"
"266","44928","42285","0.9411725427350427","70.31954246759415","0.0015651607564902542","35.55691432952881"
"267","44928","42389","0.9434873575498576","67.56852117180824","0.0015039289790733672","35.45184254646301"
"268","44928","42556","0.947204415954416","64.47914104908705","0.0014351660667976996","35.48650550842285"
"269","44928","42496","0.9458689458689459","64.33333916589618","0.001431920832574256","35.471440076828"
"270","44928","42546","0.9469818376068376","63.74358166009188","0.0014187941074628712","35.492568254470825"
"271","44928","42835","0.9534143518518519","58.30066027492285","0.0012976464626718938","35.41778039932251"
"272","44928","42677","0.949897613960114","60.516571782529354","0.001346967854846184","35.52972650527954"
"273","44928","42837","0.9534588675213675","56.79502223804593","0.0012641342200419767","35.51509618759155"
"274","44928","42723","0.9509214743589743","59.98117436468601","0.0013350510675900554","35.52883958816528"
"275","44928","42777","0.9521233974358975","59.250201378017664","0.0013187811916403505","35.63467001914978"
"276","44928","42807","0.9527911324786325","58.48812436312437","0.0013018190073701115","35.736488342285156"
"277","44928","43067","0.9585781695156695","53.33477921038866","0.0011871167025104313","35.69139218330383"
"278","44928","43031","0.9577768874643875","54.07240246236324","0.0012035345989664184","35.49638271331787"
"279","44928","43103","0.9593794515669516","51.541337452828884","0.0011471985722228651","35.47580337524414"
"280","44928","43267","0.9630297364672364","48.51473818719387","0.001079833025890177","35.45115780830383"
"281","44928","43157","0.9605813746438746","50.465969033539295","0.0011232631996425234","35.45147705078125"
"282","44928","43144","0.9602920227920227","49.95504789054394","0.0011118912012674487","35.482014894485474"
"283","44928","43253","0.9627181267806267","48.49706093966961","0.0010794395686358085","35.47231888771057"
"284","44928","43384","0.9656339031339032","44.83682904019952","0.0009979707318420476","35.49018597602844"
"285","44928","43330","0.96443198005698","45.90261620655656","0.0010216928464778436","35.4411199092865"
"286","44928","43438","0.9668358262108262","44.1045378819108","0.000981671516246234","35.48346185684204"
"287","44928","43543","0.9691728988603988","41.39447457715869","0.0009213513750257899","35.42792558670044"
"288","44928","43441","0.9669025997150997","43.97587551921606","0.000978807770637822","35.47111415863037"
"289","44928","43615","0.9707754629629629","38.72460424527526","0.0008619258423538831","35.53367328643799"
"290","44928","43713","0.9729567307692307","36.80961812287569","0.0008193023976779668","35.53300428390503"
"291","44928","43669","0.971977386039886","38.44943584874272","0.0008558011896532835","35.471139669418335"
"292","44928","43718","0.97306801994302","37.28306885436177","0.0008298403858253599","35.434948205947876"
"293","44928","43569","0.9697516025641025","40.354433465749025","0.0008982023118266788","35.513951539993286"
"294","44928","43821","0.9753605769230769","34.437528755515814","0.0007665048245084538","35.46123504638672"
"295","44928","43928","0.9777421652421653","32.1462051384151","0.0007155049220623019","35.44946050643921"
"296","44928","43902","0.9771634615384616","32.96842773631215","0.0007338058167804521","35.44779586791992"
"297","44928","44020","0.979789886039886","29.75532236136496","0.0006622890482853668","35.49032497406006"
"298","44928","43909","0.9773192663817664","32.4911683537066","0.0007231830563057915","35.48932600021362"
"299","44928","43980","0.9788995726495726","30.722938934341073","0.0006838260980756114","35.442577838897705"
"300","44928","44137","0.9823940527065527","27.415156416594982","0.0006102020213807644","35.53573393821716"
"301","44928","44043","0.9803018162393162","28.448630966246128","0.0006332049271333273","35.45129036903381"
"302","44928","44024","0.9798789173789174","29.49266678467393","0.000656442903861154","35.53600573539734"
"303","44928","44208","0.9839743589743589","25.080202609300613","0.0005582310053708292","35.4848358631134"
"304","44928","44298","0.9859775641025641","22.936880672350526","0.0005105252998653518","35.445271253585815"
"305","44928","44288","0.9857549857549858","22.927272126078606","0.0005103114344301684","35.53332829475403"
"306","44928","44264","0.9852207977207977","23.853454057127237","0.0005309262388071412","35.500465631484985"
"307","44928","44184","0.9834401709401709","25.251427557319403","0.0005620421019702503","35.433945655822754"
"308","44928","44306","0.9861556267806267","22.277128480374813","0.0004958406445952371","35.51402568817139"
"309","44928","44375","0.9876914173789174","20.52054658345878","0.00045674293499507615","35.46132206916809"
"310","44928","44464","0.9896723646723646","18.361329490318894","0.00040868343772967625","35.47159194946289"
"311","44928","44493","0.9903178418803419","17.276143299415708","0.000384529542811069","35.44567251205444"
"312","44928","44492","0.990295584045584","17.624907350167632","0.0003922922754221784","35.471309423446655"
"313","44928","44486","0.9901620370370371","18.331760009750724","0.0004080252851173149","35.458791971206665"
"314","44928","44545","0.9914752492877493","16.252439469099045","0.0003617441121149182","35.442126750946045"
