"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"57","44928","31260","0.6957799145299145","484.56621247529984","0.010785394686505072","35.460461378097534"
"58","44928","31147","0.6932647792022792","486.21350502967834","0.01082205985197824","35.57323622703552"
"59","44928","31283","0.6962918447293447","482.63806015253067","0.01074247819071694","35.210686445236206"
"60","44928","31179","0.6939770299145299","479.30420166254044","0.010668273719340733","35.25739288330078"
"61","44928","31308","0.6968482905982906","479.06500095129013","0.010662949629435767","35.571513175964355"
"62","44928","31312","0.6969373219373219","478.33754605054855","0.010646758058461284","35.23577308654785"
"63","44928","31277","0.6961582977207977","479.88270527124405","0.010681149957070068","35.34488272666931"
"64","44928","31396","0.69880698005698","473.9864822626114","0.01054991279964858","35.59162473678589"
"65","44928","31314","0.6969818376068376","477.73169153928757","0.010633273048862349","35.650471448898315"
"66","44928","31572","0.7027243589743589","469.0049183368683","0.0104390339729538","36.12154769897461"
"67","44928","31160","0.6935541310541311","477.8617895245552","0.010636168748320763","35.844597578048706"
"68","44928","31567","0.7026130698005698","469.41472375392914","0.010448155354209605","35.6250696182251"
"69","44928","31585","0.7030137108262108","467.4083615541458","0.010403498075902462","35.74509358406067"
"70","44928","31574","0.7027688746438746","467.265979886055","0.010400328968261551","35.62749218940735"
"71","44928","31511","0.7013666310541311","466.60005086660385","0.010385506830186162","35.34759569168091"
"72","44928","31775","0.7072426994301995","463.3797836303711","0.010313830654166023","35.701770305633545"
"73","44928","31703","0.7056401353276354","463.60054272413254","0.010318744273596255","35.34061336517334"
"74","44928","31870","0.7093571937321937","459.39875811338425","0.010225221646042207","35.71619272232056"
"75","44928","31607","0.7035033831908832","467.769640147686","0.010411539355139023","35.4293258190155"
"76","44928","31846","0.7088230056980057","460.3930234313011","0.010247351839193846","35.55818176269531"
"77","44928","31740","0.7064636752136753","461.5018860697746","0.010272032720570127","35.35289239883423"
"78","44928","31917","0.710403311965812","456.7252125740051","0.01016571431120916","35.576456785202026"
"79","44928","31885","0.7096910612535613","458.08318281173706","0.010195939788366654","35.513025999069214"
"80","44928","31945","0.7110265313390314","453.4821420907974","0.010093530584285911","35.721458435058594"
"81","44928","31907","0.7101807336182336","455.22216844558716","0.0101322598033651","35.247870445251465"
"82","44928","31918","0.7104255698005698","454.76832324266434","0.010122158191832807","35.25910830497742"
"83","44928","31914","0.7103365384615384","454.80241841077805","0.010122917076450723","35.53568625450134"
"84","44928","31976","0.7117165242165242","452.3868549466133","0.01006915186401828","35.57613182067871"
"85","44928","32011","0.7124955484330484","454.3015301823616","0.010111768389030485","35.36998462677002"
"86","44928","32150","0.7155893874643875","448.3464385867119","0.009979220944326742","35.49489712715149"
"87","44928","32185","0.7163684116809117","445.2043261528015","0.009909284324982228","35.346874952316284"
"88","44928","32163","0.7158787393162394","446.7543797492981","0.009943785161798837","35.68127512931824"
"89","44928","32144","0.7154558404558404","446.67630982398987","0.009942047494301769","35.761414527893066"
"90","44928","32178","0.7162126068376068","444.1879495382309","0.009886661982243387","35.651771545410156"
"91","44928","32299","0.7189058048433048","439.87415862083435","0.009790646336824126","35.76783537864685"
"92","44928","32467","0.7226451210826211","439.3727323412895","0.009779485673550782","35.32517862319946"
"93","44928","32342","0.7198628917378918","440.0790211558342","0.009795206133276224","35.35319399833679"
"94","44928","32179","0.7162348646723646","442.0945326089859","0.009840067054152999","35.444546699523926"
"95","44928","32244","0.7176816239316239","440.40680480003357","0.009802501887465134","35.57322549819946"
"96","44928","32426","0.7217325498575499","438.39440965652466","0.009757710328893445","35.77174186706543"
"97","44928","32343","0.7198851495726496","438.5311462879181","0.009760753790240342","35.41455006599426"
"98","44928","32460","0.7224893162393162","436.1484845280647","0.009707720898505714","35.34460425376892"
"99","44928","32437","0.721977386039886","433.5883598923683","0.009650738067404921","35.672725439071655"
"100","44928","32551","0.7245147792022792","431.8289501965046","0.009611577417123054","35.518486738204956"
"101","44928","32459","0.7224670584045584","435.6168250441551","0.009695887309565419","35.31739115715027"
"102","44928","32542","0.7243144586894587","431.82129406929016","0.00961140700830863","35.68677353858948"
"103","44928","32640","0.7264957264957265","429.72365671396255","0.009564718142671888","35.69044756889343"
"104","44928","32759","0.7291444088319088","423.54107838869095","0.00942710733593062","35.42144155502319"
"105","44928","32616","0.7259615384615384","427.3694953918457","0.009512319608970924","35.50568771362305"
"106","44928","32676","0.7272970085470085","426.4773765206337","0.009492462974551141","35.264466762542725"
"107","44928","32572","0.7249821937321937","427.62260937690735","0.009517953378225323","35.680705070495605"
"108","44928","32714","0.7281428062678063","421.4107977747917","0.009379691902038634","35.399189949035645"
"109","44928","32869","0.7315927706552706","420.5758149623871","0.0093611069925745","35.49445343017578"
"110","44928","32728","0.728454415954416","421.7300818860531","0.00938679847502789","35.38406705856323"
"111","44928","32690","0.7276086182336182","421.76557049155235","0.00938758837454488","35.53178095817566"
"112","44928","32939","0.7331508190883191","418.167472243309","0.009307502498293025","35.273627519607544"
"113","44928","33032","0.7352207977207977","414.9822300672531","0.009236605904274687","35.24599528312683"
"114","44928","32845","0.7310585826210826","417.7191838622093","0.00929752456958265","35.41827750205994"
"115","44928","33055","0.7357327279202279","413.4370188117027","0.0092022128474827","36.03830313682556"
"116","44928","33059","0.7358217592592593","415.21213257312775","0.009241723036260856","36.14818549156189"
"117","44928","33013","0.7347978988603988","409.3620377779007","0.009111512592991023","35.697768688201904"
"118","44928","32968","0.7337962962962963","414.30286383628845","0.009221484682965821","35.75097131729126"
"119","44928","33095","0.7366230413105413","407.9341530203819","0.00907973097000494","35.56415414810181"
"120","44928","33035","0.7352875712250713","409.94657704234123","0.009124523171348407","35.698771953582764"
"121","44928","33234","0.7397168803418803","408.7943772673607","0.009098877699148876","35.39207649230957"
"122","44928","33099","0.7367120726495726","406.15998089313507","0.009040241739964722","35.50507402420044"
"123","44928","33219","0.7393830128205128","405.42869633436203","0.009023964929094597","35.27774405479431"
"124","44928","33156","0.7379807692307693","404.5648031234741","0.009004736536758238","35.23152494430542"
"125","44928","33238","0.7398059116809117","402.5522630214691","0.008959941751724295","35.574211835861206"
"126","44928","33327","0.7417868589743589","401.5429020524025","0.008937475562063802","35.30845665931702"
"127","44928","33407","0.7435674857549858","398.0499966144562","0.00885973105000125","35.27066159248352"
"128","44928","33327","0.7417868589743589","401.06804087758064","0.008926906180501706","35.720213890075684"
"129","44928","33502","0.74568198005698","394.507250726223","0.008780877197431957","35.75470185279846"
"130","44928","33476","0.7451032763532763","396.69889998435974","0.008829658564466696","35.37316107749939"
"131","44928","33461","0.7447694088319088","394.9172667860985","0.008790003267140726","35.23594093322754"
"132","44928","33553","0.7468171296296297","392.2076190710068","0.00872969237604627","35.3811194896698"
"133","44928","33586","0.7475516381766382","392.34563106298447","0.008732764224158309","35.36293363571167"
"134","44928","33555","0.7468616452991453","392.26778477430344","0.008731031534328335","35.34366488456726"
"135","44928","33620","0.7483084045584045","389.5036004781723","0.008669506777024846","35.51526069641113"
"136","44928","33741","0.7510016025641025","386.7301379442215","0.008607775506237123","35.56379413604736"
"137","44928","33720","0.750534188034188","389.168624907732","0.008662050946130075","35.33205032348633"
"138","44928","33684","0.749732905982906","384.26667699217796","0.00855294419943416","35.342087507247925"
"139","44928","33710","0.7503116096866097","385.4205475449562","0.00857862685952983","35.779218912124634"
"140","44928","34095","0.7588808760683761","376.9014176130295","0.008389009473224482","35.56047439575195"
"141","44928","33845","0.7533164173789174","382.0093057155609","0.008502700002572135","35.72394871711731"
"142","44928","33829","0.752960292022792","382.79787996411324","0.008520251957890697","35.242088079452515"
"143","44928","33909","0.7547409188034188","377.19627010822296","0.008395572251340433","35.72753858566284"
"144","44928","34068","0.7582799145299145","377.0127773284912","0.008391488099369907","35.488364934921265"
"145","44928","33978","0.7562767094017094","375.43771985173225","0.008356430730318115","35.46313405036926"
"146","44928","33970","0.7560986467236467","376.91019400954247","0.008389204816807836","35.78242301940918"
"147","44928","34042","0.7577012108262108","374.32844281196594","0.008331740625266336","35.62934851646423"
"148","44928","34076","0.7584579772079773","371.77522200345993","0.008274911458410344","35.588531494140625"
"149","44928","34122","0.7594818376068376","371.41139045357704","0.008266813355893363","35.677571535110474"
"150","44928","34057","0.7580350783475783","370.18739223480225","0.00823956980579599","35.8564338684082"
"151","44928","34118","0.7593928062678063","368.90585938096046","0.008211045659298444","35.35134506225586"
"152","44928","34204","0.76130698005698","366.84857454895973","0.00816525495345797","35.83403539657593"
"153","44928","34209","0.7614182692307693","368.18814876675606","0.008195070975043538","35.400330543518066"
"154","44928","34382","0.7652688746438746","360.3499873280525","0.008020610472935641","35.44142508506775"
"155","44928","34480","0.7674501424501424","358.73162892460823","0.007984589319012825","35.237844944000244"
"156","44928","34489","0.7676504629629629","359.24656850099564","0.007996050759014326","35.26826763153076"
"157","44928","34495","0.76778400997151","356.62309965491295","0.00793765802294589","35.4806022644043"
"158","44928","34559","0.7692085113960114","353.6324799954891","0.007871093304742902","35.24736714363098"
"159","44928","34626","0.7706997863247863","352.58232992887497","0.007847719238089275","35.51511883735657"
"160","44928","34644","0.7711004273504274","352.67129704356194","0.007849699453426858","35.377620458602905"
"161","44928","34660","0.7714565527065527","354.280827999115","0.00788552412747318","35.68206834793091"
"162","44928","34678","0.7718571937321937","348.11265313625336","0.007748233910618175","35.213857889175415"
"163","44928","34699","0.7723246082621082","348.1325197815895","0.00774867609912726","35.32543635368347"
"164","44928","34799","0.7745503917378918","346.5729778409004","0.007713964072313489","35.93426012992859"
"165","44928","34929","0.7774439102564102","342.3783157169819","0.0076205999758943615","35.893068075180054"
"166","44928","34881","0.7763755341880342","341.8385366201401","0.007608585661951123","35.92506647109985"
"167","44928","34882","0.776397792022792","343.4037967324257","0.007643424962883407","35.70877504348755"
"168","44928","34901","0.7768206908831908","341.13475382328033","0.0075929209807532125","35.24553942680359"
"169","44928","34903","0.7768652065527065","338.1960517466068","0.007527511835528107","35.26525092124939"
"170","44928","35004","0.7791132478632479","338.96675515174866","0.007544666024567055","35.46970176696777"
"171","44928","35140","0.7821403133903134","334.08349791169167","0.007435975291837866","35.29130506515503"
"172","44928","35216","0.7838319088319088","329.56603413820267","0.007335426329643044","35.60787010192871"
"173","44928","35112","0.781517094017094","333.70343232154846","0.00742751585473532","35.51606822013855"
"174","44928","35083","0.7808716168091168","333.88334450125694","0.007431520310302193","35.22858285903931"
"175","44928","35130","0.7819177350427351","330.61884596943855","0.0073588596414137855","35.69102644920349"
"176","44928","35115","0.7815838675213675","332.3695478141308","0.007397826473783182","35.462395429611206"
"177","44928","35489","0.7899082977207977","321.96517473459244","0.007166247657019953","35.3359591960907"
"178","44928","35365","0.7871483262108262","324.1157577037811","0.007214114977381168","35.39863896369934"
"179","44928","35425","0.7884837962962963","324.05933889746666","0.007212859216912986","35.37771725654602"
"180","44928","35464","0.7893518518518519","324.5404241681099","0.007223567133371392","35.60625863075256"
"181","44928","35525","0.7907095797720798","318.06416046619415","0.007079419526045988","35.43306565284729"
"182","44928","35662","0.7937589031339032","315.8955882489681","0.00703115180397454","35.35520148277283"
"183","44928","35696","0.7945156695156695","312.24755358695984","0.006949954451276706","35.64674711227417"
"184","44928","35672","0.7939814814814815","313.05955028533936","0.006968027739613144","35.67457580566406"
"185","44928","35723","0.7951166310541311","311.86002588272095","0.006941328923671673","35.32517170906067"
"186","44928","35935","0.799835292022792","307.72592920064926","0.006849312882849209","35.40775394439697"
"187","44928","35737","0.7954282407407407","310.72756999731064","0.006916122907703674","35.78597927093506"
"188","44928","35822","0.7973201566951567","306.9311632812023","0.0068316231143430006","35.554977893829346"
"189","44928","36026","0.8018607549857549","304.986165612936","0.006788331677638355","35.85087704658508"
"190","44928","36007","0.8014378561253561","303.096897572279","0.0067462806617761524","35.33328080177307"
"191","44928","36104","0.8035968660968661","298.8469367325306","0.006651685735677764","35.58223366737366"
"192","44928","36199","0.8057113603988604","295.37072065472603","0.006574312692635462","35.78577899932861"
"193","44928","36124","0.8040420227920227","297.605559438467","0.006624055364994369","35.6648383140564"
"194","44928","36198","0.8056891025641025","294.54864874482155","0.00655601515190575","35.50546312332153"
"195","44928","36210","0.8059561965811965","293.4761235713959","0.006532143063822024","35.599090576171875"
"196","44928","36253","0.8069132834757835","291.58168053627014","0.006489976863788064","35.2816948890686"
"197","44928","36335","0.8087384259259259","289.71289014816284","0.006448381636132542","35.65336298942566"
"198","44928","36376","0.8096509971509972","286.7662836611271","0.006382796555847736","35.25015115737915"
"199","44928","36560","0.8137464387464387","284.5024869143963","0.006332409341933678","35.72276449203491"
"200","44928","36582","0.8142361111111112","283.0660023391247","0.006300436305625104","35.71180200576782"
"201","44928","36646","0.8156606125356125","279.978516459465","0.006231715555098491","35.300976514816284"
"202","44928","36652","0.8157941595441596","277.76642322540283","0.0061824791494258105","35.37701940536499"
"203","44928","36632","0.8153490028490028","278.8262572288513","0.006206068759545302","35.59275531768799"
"204","44928","36917","0.8216924857549858","271.9429928660393","0.006052862198763338","35.35248851776123"
"205","44928","36740","0.8177528490028491","273.927687138319","0.006097037195920562","35.282100200653076"
"206","44928","36979","0.8230724715099715","269.1163763701916","0.0059899478358749906","35.26287221908569"
"207","44928","36999","0.8235176282051282","268.9054406285286","0.005985252862992535","35.43163466453552"
"208","44928","36932","0.8220263532763533","269.24116227030754","0.005992725299819879","35.40472221374512"
"209","44928","36988","0.823272792022792","266.9510322213173","0.005941751963615503","35.340184688568115"
"210","44928","36940","0.822204415954416","267.1529530286789","0.005946246283579926","35.38143014907837"
"211","44928","37193","0.8278356481481481","260.3152358829975","0.005794053505230536","35.5068633556366"
"212","44928","37154","0.8269675925925926","262.2257296741009","0.005836576960338784","35.67494773864746"
"213","44928","37402","0.8324875356125356","255.9556779563427","0.005697019185281844","35.677247762680054"
"214","44928","37252","0.8291488603988604","258.0373210608959","0.005743352053527776","36.22303295135498"
"215","44928","37389","0.8321981837606838","250.50535202026367","0.005575706731220256","35.938055992126465"
"216","44928","37378","0.8319533475783476","250.74088460206985","0.005580949176506185","35.59036350250244"
"217","44928","37489","0.8344239672364673","249.73986081779003","0.005558668554527022","35.26172137260437"
"218","44928","37598","0.8368500712250713","243.1422556936741","0.005411820149877005","35.33735227584839"
"219","44928","37547","0.8357149216524217","246.73442113399506","0.005491773974670474","35.615036964416504"
"220","44928","37672","0.8384971509971509","241.15765020251274","0.005367647128795244","35.59411668777466"
"221","44928","37703","0.8391871438746439","241.08070576190948","0.005365934512150763","35.267120599746704"
"222","44928","37728","0.8397435897435898","239.65965697169304","0.0053343050429953045","35.30139207839966"
"223","44928","37825","0.8419025997150997","237.88246580958366","0.005294748615775989","35.71721816062927"
"224","44928","38014","0.8461093304843305","232.33732117712498","0.00517132570283843","35.28751993179321"
"225","44928","38124","0.8485576923076923","227.62359642982483","0.0050664083963191065","35.70023465156555"
"226","44928","37954","0.8447738603988604","232.3972956687212","0.005172660605162064","35.49448823928833"
"227","44928","37942","0.8445067663817664","232.30881716310978","0.005170691265204545","35.247694969177246"
"228","44928","38267","0.8517405626780626","224.38542300462723","0.004994333667303847","35.36737132072449"
"229","44928","38281","0.8520521723646723","221.74281698465347","0.004935514979181211","35.24172306060791"
"230","44928","38440","0.8555911680911681","218.28563755750656","0.00485856565076359","35.68040895462036"
"231","44928","38329","0.8531205484330484","219.2611295580864","0.004880277990520086","35.280078649520874"
"232","44928","38461","0.8560585826210826","214.18408907949924","0.0047672740624888545","35.337056159973145"
"233","44928","38419","0.8551237535612536","215.73005536198616","0.004801683924545632","35.565370321273804"
"234","44928","38602","0.8591969373219374","210.4368980973959","0.004683869704803149","35.324567556381226"
"235","44928","38739","0.8622462606837606","206.06948605179787","0.004586660569172851","35.323312282562256"
"236","44928","38553","0.8581063034188035","214.46921455860138","0.004773620338287958","35.31681966781616"
"237","44928","38789","0.8633591524216524","202.40096807479858","0.004505007302234655","35.331910371780396"
"238","44928","38741","0.8622907763532763","204.82893279194832","0.0045590485397068265","35.649773836135864"
"239","44928","38912","0.8660968660968661","200.34387728571892","0.004459220915369456","35.451525926589966"
"240","44928","38916","0.8661858974358975","199.15097738802433","0.0044326695465639315","35.52949595451355"
"241","44928","39042","0.8689903846153846","197.5899373292923","0.004397924174886314","35.75770020484924"
"242","44928","39050","0.8691684472934473","197.1063168346882","0.004387159829831913","35.50845146179199"
"243","44928","39146","0.8713051994301995","191.99641640484333","0.0042734245104354375","35.29747152328491"
"244","44928","39238","0.8733529202279202","188.4069212526083","0.0041935301204729415","35.69253373146057"
"245","44928","39320","0.8751780626780626","186.984119027853","0.004161861623661258","35.22362446784973"
"246","44928","39404","0.8770477207977208","186.2505095899105","0.004145533066014746","35.241533279418945"
"247","44928","39408","0.8771367521367521","183.18722115457058","0.004077350898205364","35.64236283302307"
"248","44928","39587","0.8811209045584045","176.64717510342598","0.003931783633890357","35.460578203201294"
"249","44928","39490","0.8789618945868946","179.96350683271885","0.004005597997523123","35.54050612449646"
"250","44928","39646","0.8824341168091168","177.78228598833084","0.00395704874439839","35.23135685920715"
"251","44928","39661","0.8827679843304843","175.28910084813833","0.0039015558415272955","35.24350881576538"
"252","44928","39882","0.8876869658119658","168.8824867606163","0.003758958483810014","35.415884017944336"
"253","44928","39969","0.8896233974358975","166.37740197777748","0.003703200720659221","35.55465602874756"
"254","44928","39781","0.8854389245014245","169.65233699977398","0.003776093683221465","35.72251057624817"
"255","44928","40023","0.8908253205128205","164.07946534454823","0.003652053626792829","35.26662993431091"
"256","44928","40296","0.8969017094017094","156.2363452464342","0.0034774827556631545","35.29055619239807"
"257","44928","40196","0.8946759259259259","158.0387946665287","0.003517601377014973","35.34612679481506"
"258","44928","40302","0.8970352564102564","156.0771682560444","0.0034739398205138085","35.59479784965515"
"259","44928","40344","0.8979700854700855","154.65225410461426","0.003442224316787176","35.685420989990234"
"260","44928","40327","0.8975917022792023","154.8723374903202","0.003447122896419164","35.27338123321533"
"261","44928","40494","0.9013087606837606","147.76858730614185","0.003289008798658784","35.80071520805359"
"262","44928","40383","0.8988381410256411","149.87442268431187","0.003335880134533295","35.612348794937134"
"263","44928","40664","0.9050925925925926","145.78903483599424","0.003244948246883775","36.31574726104736"
"264","44928","40776","0.9075854700854701","140.88364830613136","0.0031357649640787787","36.002108573913574"
"265","44928","40736","0.9066951566951567","141.34461115300655","0.0031460249989540274","35.704341411590576"
"266","44928","40825","0.908676103988604","139.42833568155766","0.003103372856160026","35.306936502456665"
"267","44928","40833","0.9088541666666666","138.45650316029787","0.003081741968489536","35.37454700469971"
"268","44928","40959","0.9116586538461539","133.8280735462904","0.0029787231469526887","35.52014088630676"
"269","44928","40813","0.90840900997151","137.3954859301448","0.003058126022305573","35.78091645240784"
"270","44928","41209","0.9172231125356125","127.67817236483097","0.0028418396626787522","35.40799570083618"
"271","44928","41101","0.9148192663817664","128.10772473365068","0.002851400568323778","35.81207489967346"
"272","44928","41244","0.9180021367521367","125.17844993621111","0.0027862012539220777","35.711750745773315"
"273","44928","41309","0.919448896011396","124.27184820920229","0.0027660222624911477","35.6126549243927"
"274","44928","41440","0.9223646723646723","120.70094370096922","0.002686541660010889","35.3088059425354"
"275","44928","41591","0.9257256054131054","115.95064589381218","0.0025808103163686828","35.66708827018738"
"276","44928","41544","0.9246794871794872","117.16235066950321","0.002607780241041293","35.50157356262207"
"277","44928","41530","0.9243678774928775","115.97834551334381","0.002581426849923073","35.822601556777954"
"278","44928","41761","0.9295094373219374","111.09350357949734","0.002472700845341376","35.38001012802124"
"279","44928","41869","0.9319132834757835","107.84923306107521","0.0024004904082326212","35.331305503845215"
"280","44928","41852","0.9315349002849003","107.42307041585445","0.002391004950495336","35.38951277732849"
"281","44928","41946","0.9336271367521367","104.18764931708574","0.00231899148230693","35.32209229469299"
"282","44928","41952","0.9337606837606838","104.89311607927084","0.0023346936449267905","35.685617446899414"
"283","44928","41980","0.9343839031339032","103.51677285134792","0.0023040592247896173","35.32673192024231"
"284","44928","41903","0.9326700498575499","104.52181302011013","0.002326429242790913","35.35661959648132"
"285","44928","42134","0.9378116096866097","97.86576969176531","0.002178280130247625","35.74653100967407"
"286","44928","42332","0.9422186609686609","93.98899130523205","0.002091991437527423","35.304505825042725"
"287","44928","42325","0.9420628561253561","92.89971373230219","0.002067746477303735","35.62678146362305"
"288","44928","42410","0.9439547720797721","90.60707483440638","0.0020167172995549853","35.277843952178955"
"289","44928","42535","0.9467370014245015","87.19678083062172","0.0019408115391431116","35.31574630737305"
"290","44928","42549","0.9470486111111112","86.98672823607922","0.0019361362232033301","35.45474362373352"
"291","44928","42567","0.9474492521367521","85.70690560340881","0.0019076501425260152","35.314913272857666"
"292","44928","42677","0.949897613960114","83.6663761138916","0.0018622323743298522","35.330015420913696"
"293","44928","42854","0.9538372507122507","78.46280157193542","0.0017464120720249157","35.503390312194824"
"294","44928","42806","0.9527688746438746","78.26672033965588","0.001742047728357725","35.32684087753296"
"295","44928","42989","0.9568420584045584","74.05086824297905","0.0016482119890264212","35.55139207839966"
"296","44928","42942","0.9557959401709402","75.22841716185212","0.001674421678281965","35.75133299827576"
"297","44928","42837","0.9534588675213675","76.92326806485653","0.0017121453896202041","35.33651304244995"
"298","44928","42962","0.9562410968660968","73.0002819225192","0.0016248282123067844","35.22318434715271"
"299","44928","43072","0.9586894586894587","69.39347355812788","0.001544548467728986","35.284428119659424"
"300","44928","43020","0.9575320512820513","71.31837512180209","0.0015873926086583442","35.64084029197693"
"301","44928","43259","0.9628516737891738","64.97559954226017","0.0014462161579028706","35.23022150993347"
"302","44928","43363","0.9651664886039886","61.56102626398206","0.0013702151501064383","35.22154664993286"
"303","44928","43405","0.9661013176638177","61.54062511771917","0.0013697610647640484","35.25269103050232"
"304","44928","43476","0.9676816239316239","58.53097543865442","0.001302772779528455","35.72082304954529"
"305","44928","43635","0.9712206196581197","54.520902279764414","0.0012135172337910526","35.57436418533325"
"306","44928","43568","0.9697293447293447","55.508700761944056","0.001235503489181447","35.68089270591736"
"307","44928","43639","0.9713096509971509","53.79067701101303","0.0011972640004231888","35.36206889152527"
"308","44928","43793","0.9747373575498576","49.642285484820604","0.001104929787322396","35.68370962142944"
"309","44928","43843","0.9758502492877493","46.26973337121308","0.0010298640796655332","35.277040243148804"
"310","44928","43883","0.9767405626780626","46.41091815382242","0.0010330065472271728","35.78666830062866"
"311","44928","43832","0.9756054131054132","46.166554383933544","0.0010275675388161847","35.69058156013489"
"312","44928","43949","0.9782095797720798","44.09744168072939","0.0009815135701729298","36.06204271316528"
"313","44928","44066","0.9808137464387464","41.17830310948193","0.000916539866218882","36.2203483581543"
"314","44928","44150","0.9826834045584045","37.461455473676324","0.000833810885721072","35.791696071624756"
"315","44928","44111","0.9818153490028491","38.29739782586694","0.0008524171524632064","35.35506582260132"
"316","44928","44134","0.9823272792022792","38.1581297069788","0.0008493173456859597","35.610695123672485"
