"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"145","44960","37599","0.836276690391459","147.62602332234383","0.003283496960016544","35.432159185409546"
"146","44960","37604","0.8363879003558718","147.99208870530128","0.0032916389836588366","35.47950339317322"
"147","44960","37887","0.842682384341637","143.2993450164795","0.003187263011932373","35.40750765800476"
"148","44960","37617","0.8366770462633452","146.3604491353035","0.0032553480679560387","35.39734196662903"
"149","44960","37738","0.8393683274021352","143.9905650615692","0.003202637123255543","35.389766454696655"
"150","44960","37803","0.8408140569395017","143.4564926624298","0.0031907582887551115","35.433305740356445"
"151","44960","37874","0.8423932384341637","142.2643212378025","0.003164242020413757","35.46551728248596"
"152","44960","37875","0.8424154804270463","141.15665158629417","0.003139605239908678","35.480074644088745"
"153","44960","37940","0.8438612099644128","141.19457924365997","0.0031404488265938607","35.44318342208862"
"154","44960","38121","0.8478870106761566","137.5810686647892","0.0030600771500175535","35.40585160255432"
"155","44960","37906","0.8431049822064057","140.44034487009048","0.003123673151025144","35.491414308547974"
"156","44960","37999","0.845173487544484","138.93301305174828","0.0030901470874499172","35.43164944648743"
"157","44960","38017","0.8455738434163701","139.2685048878193","0.0030976090944799663","35.43476057052612"
"158","44960","37871","0.842326512455516","139.98002722859383","0.0031134347693192576","35.39362382888794"
"159","44960","38122","0.8479092526690392","135.90790608525276","0.0030228626798321345","35.484896659851074"
"160","44960","38159","0.8487322064056939","135.04502967000008","0.003003670588745553","35.49057197570801"
"161","44960","38323","0.8523798932384342","130.81857824325562","0.002909665886193408","35.426867723464966"
"162","44960","38235","0.8504225978647687","135.55828368663788","0.0030150863809305577","35.407596826553345"
"163","44960","38324","0.8524021352313167","133.2790078818798","0.002964390744703732","35.40130424499512"
"164","44960","38287","0.8515791814946619","132.38094493746758","0.0029444160350860227","35.44600749015808"
"165","44960","38532","0.8570284697508896","127.71387919783592","0.002840611192122685","35.4299955368042"
"166","44960","38484","0.8559608540925266","128.4055671095848","0.0028559957097327583","35.60368537902832"
"167","44960","38380","0.8536476868327402","131.131167024374","0.002916618483638212","35.60599946975708"
"168","44960","38625","0.859096975088968","128.27504029870033","0.002853092533334082","35.507290840148926"
"169","44960","38776","0.8624555160142349","123.81143534183502","0.002753813063652914","35.423503398895264"
"170","44960","38669","0.8600756227758007","125.15441343188286","0.002783683572773195","35.419026374816895"
"171","44960","38550","0.8574288256227758","127.69082187116146","0.002840098351226901","35.46384358406067"
"172","44960","38693","0.8606094306049822","125.45585519075394","0.002790388238228513","35.45541739463806"
"173","44960","38854","0.8641903914590747","122.02844512462616","0.0027141558079320765","35.406622648239136"
"174","44960","38791","0.8627891459074734","123.17788627743721","0.002739721669871824","35.49019694328308"
"175","44960","38855","0.8642126334519573","121.10129652917385","0.0026935341754709486","35.506004095077515"
"176","44960","38858","0.864279359430605","120.36661306023598","0.0026771933509838965","35.430790185928345"
"177","44960","39051","0.8685720640569395","117.87930446863174","0.002621870650992699","35.38680958747864"
"178","44960","38980","0.8669928825622776","119.43024097383022","0.0026563665697026295","35.468488454818726"
"179","44960","39167","0.8711521352313167","116.12414646148682","0.0025828324390900093","35.401052474975586"
"180","44960","38939","0.8660809608540925","119.44208760559559","0.002656630062402037","35.40844750404358"
"181","44960","39030","0.8681049822064056","117.65072700381279","0.0026167866326470817","35.390644788742065"
"182","44960","39131","0.8703514234875445","115.8370853960514","0.002576447628915734","35.40537357330322"
"183","44960","39250","0.8729982206405694","114.51870656013489","0.002547124256230758","35.43267250061035"
"184","44960","39161","0.8710186832740213","116.6330551803112","0.002594151583191975","35.431334018707275"
"185","44960","39232","0.8725978647686833","114.49616432189941","0.0025466228719283677","35.41342544555664"
"186","44960","39501","0.8785809608540925","110.03710441291332","0.00244744449316978","35.485899448394775"
"187","44960","39423","0.8768460854092527","110.2327001541853","0.002451794932255011","35.40093660354614"
"188","44960","39588","0.8805160142348755","107.30711394548416","0.002386724064623758","35.471558570861816"
"189","44960","39648","0.8818505338078292","106.36663097143173","0.002365805849008713","35.38275599479675"
"190","44960","39472","0.8779359430604983","109.1299190223217","0.002427266882169077","35.396186113357544"
"191","44960","39438","0.8771797153024911","109.36383706331253","0.002432469685571898","35.483288049697876"
"192","44960","39684","0.8826512455516015","105.89750227332115","0.0023553714918443315","35.47178816795349"
"193","44960","39718","0.8834074733096086","104.60272823274136","0.0023265731368492296","35.40380048751831"
"194","44960","39737","0.8838300711743772","104.25659275054932","0.002318874393917912","35.488972425460815"
"195","44960","39715","0.8833407473309609","103.02090440690517","0.002291390222573514","35.40789079666138"
"196","44960","40014","0.889991103202847","98.94242268800735","0.002200676661210128","35.44647979736328"
"197","44960","39703","0.8830738434163701","104.92091925442219","0.00233365033928875","35.39809012413025"
"198","44960","40007","0.889835409252669","98.63468793034554","0.002193832026920497","35.480504512786865"
"199","44960","40066","0.8911476868327403","99.00093765556812","0.002201978150702138","35.47725749015808"
"200","44960","40100","0.8919039145907474","97.51941639184952","0.0021690261652991443","35.43350529670715"
"201","44960","39893","0.8872998220640569","100.42882457375526","0.00223373720137356","35.44815373420715"
"202","44960","39970","0.8890124555160143","99.23917996883392","0.002207277134538121","35.41366744041443"
"203","44960","40275","0.8957962633451957","95.09258362650871","0.002115048568205265","35.45437788963318"
"204","44960","40388","0.8983096085409252","92.62198288738728","0.0020600974841500728","35.384350538253784"
"205","44960","40259","0.8954403914590747","93.11135829985142","0.0020709821685910013","35.3810613155365"
"206","44960","40308","0.8965302491103203","91.8110894113779","0.002042061597228156","35.39824557304382"
"207","44960","40474","0.9002224199288256","90.5633903592825","0.0020143102837918703","35.49072861671448"
"208","44960","40580","0.9025800711743772","88.29618325829506","0.001963883079588413","35.48566484451294"
"209","44960","40170","0.8934608540925267","94.54353207349777","0.0021028365674710357","35.44479846954346"
"210","44960","40571","0.9023798932384341","90.42434979975224","0.002011217744656411","35.40778207778931"
"211","44960","40472","0.9001779359430605","89.83494551479816","0.0019981082187455106","35.39961814880371"
"212","44960","40513","0.9010898576512456","89.53764152526855","0.0019914955855264357","35.386281967163086"
"213","44960","40638","0.9038701067615659","86.66318167746067","0.0019275618700502818","35.39955711364746"
"214","44960","40826","0.9080516014234875","83.17242309451103","0.0018499204424935727","35.43345522880554"
"215","44960","40590","0.9028024911032029","87.34937234222889","0.0019428241179321373","35.5550057888031"
"216","44960","40691","0.9050489323843416","85.57634051144123","0.0019033883565712018","35.60530877113342"
"217","44960","40825","0.908029359430605","83.22883765399456","0.0018511752147240784","35.52592968940735"
"218","44960","41059","0.9132339857651246","79.3635833710432","0.001765204256473381","35.371312618255615"
"219","44960","40984","0.9115658362989324","80.26134486496449","0.0017851722612314165","35.39861035346985"
"220","44960","40916","0.9100533807829182","81.19756554067135","0.001805995674836996","35.50621819496155"
"221","44960","41059","0.9132339857651246","79.34169861674309","0.0017647174959240011","35.38508200645447"
"222","44960","41163","0.9155471530249111","76.85885201394558","0.0017094940394560849","35.43600606918335"
"223","44960","41215","0.9167037366548043","76.47756198048592","0.0017010133892456831","35.49639678001404"
"224","44960","41104","0.9142348754448398","77.87409560382366","0.0017320750801562202","35.403711795806885"
"225","44960","41197","0.9163033807829182","76.59887063503265","0.001703711535476705","35.41763162612915"
"226","44960","41174","0.9157918149466192","76.59890806674957","0.0017037123680326862","35.39348316192627"
"227","44960","41389","0.92057384341637","72.86674281954765","0.001620701575167875","35.41523838043213"
"228","44960","41219","0.9167927046263346","75.66403163969517","0.0016829188531960668","35.48558712005615"
"229","44960","41348","0.9196619217081851","73.40951657295227","0.001632773945127942","35.42887544631958"
"230","44960","41577","0.9247553380782918","68.9495494812727","0.0015335753888183429","35.48523473739624"
"231","44960","41497","0.9229759786476869","72.19520984590054","0.0016057653435476097","35.40763568878174"
"232","44960","41657","0.9265346975088968","68.04358410090208","0.0015134249132762918","35.41113042831421"
"233","44960","41639","0.9261343416370107","68.80632681399584","0.0015303898312721495","35.39175844192505"
"234","44960","41562","0.9244217081850534","69.11807705461979","0.0015373237779052445","35.386733055114746"
"235","44960","41588","0.925","69.94163811206818","0.001555641417083367","35.40140461921692"
"236","44960","41901","0.931961743772242","64.55368925631046","0.0014358026969819944","35.47959637641907"
"237","44960","41818","0.9301156583629894","64.6767555475235","0.001438539936555238","35.396795988082886"
"238","44960","41953","0.9331183274021352","62.09490306675434","0.0013811143920541447","35.39967465400696"
"239","44960","41903","0.9320062277580071","63.09650044888258","0.001403391913898634","35.40741467475891"
"240","44960","41712","0.9277580071174377","66.77885209023952","0.0014852947528967866","35.39053702354431"
"241","44960","41996","0.9340747330960855","61.623596876859665","0.0013706316031329997","35.381436347961426"
"242","44960","42015","0.9344973309608541","61.51305999606848","0.0013681730426171814","35.45130491256714"
"243","44960","41965","0.933385231316726","61.45977418869734","0.001366987860068891","35.403687477111816"
"244","44960","42246","0.939635231316726","56.807694755494595","0.0012635163424264812","35.40323877334595"
"245","44960","42217","0.9389902135231317","57.427565194666386","0.001277303496322651","35.4835786819458"
"246","44960","42072","0.9357651245551601","59.79281794279814","0.0013299114311120582","35.42352652549744"
"247","44960","42238","0.9394572953736655","56.4080023765564","0.0012546263873789234","35.43479800224304"
"248","44960","42248","0.9396797153024911","56.46054753661156","0.0012557950964548834","35.41664147377014"
"249","44960","42360","0.9421708185053381","55.098882772028446","0.00122550895845259","35.45786905288696"
"250","44960","42221","0.939079181494662","58.10254879295826","0.001292316476711705","35.49936103820801"
"251","44960","42548","0.9463523131672598","51.95323333889246","0.0011555434461497434","35.444735288619995"
"252","44960","42518","0.9456850533807829","52.27942135185003","0.0011627985176123228","35.497241497039795"
"253","44960","42599","0.9474866548042704","49.80187800526619","0.0011076930161313654","35.43267512321472"
"254","44960","42560","0.9466192170818505","50.9012039154768","0.0011321442152018861","35.388404846191406"
"255","44960","42708","0.9499110320284697","48.92156430333853","0.0010881130850386683","35.50516653060913"
"256","44960","42728","0.950355871886121","47.70247796177864","0.0010609981753064645","35.4863486289978"
"257","44960","43021","0.9568727758007117","42.92761670798063","0.0009547957452842667","35.38298511505127"
"258","44960","42872","0.95355871886121","45.35575045645237","0.0010088022788356844","35.38172197341919"
"259","44960","42837","0.9527802491103203","46.92416638880968","0.001043686974840073","35.396812200546265"
"260","44960","42721","0.950200177935943","47.47934949398041","0.001056035353513799","35.39485144615173"
"261","44960","42863","0.953358540925267","45.53144947439432","0.0010127101751422226","35.481995820999146"
"262","44960","42792","0.951779359430605","47.03289379179478","0.0010461052889634069","35.432435750961304"
"263","44960","42957","0.9554492882562278","43.960070587694645","0.0009777595771284396","35.415515422821045"
"264","44960","42913","0.954470640569395","44.95777402818203","0.000999950489950668","35.51982879638672"
"265","44960","43140","0.9595195729537367","41.007303547114134","0.0009120841536279835","35.57648420333862"
"266","44960","43131","0.9593193950177936","40.86101345717907","0.0009088303704888584","35.5648148059845"
"267","44960","43100","0.9586298932384342","41.32534176111221","0.0009191579573201115","35.52479958534241"
"268","44960","43182","0.9604537366548043","39.191374976187944","0.0008716942832782016","35.55410814285278"
"269","44960","43361","0.964435053380783","37.12000535055995","0.000825622894807828","35.522321462631226"
"270","44960","43285","0.9627446619217082","37.93781488016248","0.0008438126085445391","35.50101590156555"
"271","44960","43244","0.9618327402135232","38.33308082446456","0.0008526041108644252","35.52989149093628"
"272","44960","43418","0.965702846975089","34.95641628652811","0.0007775003622448423","35.505107164382935"
"273","44960","43528","0.9681494661921708","33.65764479339123","0.000748613095938417","35.57316756248474"
"274","44960","43494","0.9673932384341637","33.83770836144686","0.0007526180685375191","35.53161025047302"
"275","44960","43669","0.9712855871886121","31.095511857420206","0.0006916261534123711","35.60441565513611"
"276","44960","43550","0.9686387900355872","33.25492876395583","0.0007396558888780212","35.556931495666504"
"277","44960","43529","0.9681717081850534","33.12751265242696","0.0007368219006322722","35.49906063079834"
"278","44960","43574","0.9691725978647687","32.7661192715168","0.0007287837916262633","35.521791219711304"
"279","44960","43571","0.969105871886121","32.16737736016512","0.0007154665782954876","35.50532841682434"
"280","44960","43675","0.9714190391459074","30.70080978795886","0.0006828471927926793","35.552871227264404"
"281","44960","43723","0.9724866548042704","30.010702412575483","0.0006674978294611985","35.56193494796753"
"282","44960","43815","0.9745329181494662","27.650132052600384","0.0006149940403158448","35.58937048912048"
"283","44960","43845","0.975200177935943","27.11694684997201","0.000603134938833897","35.55275011062622"
"284","44960","43832","0.9749110320284697","27.300474043935537","0.0006072169493757904","35.502586364746094"
"285","44960","44036","0.9794483985765124","24.114117853343487","0.0005363460376633338","35.482956886291504"
"286","44960","43907","0.9765791814946619","26.101190838962793","0.0005805425008666102","35.5316207408905"
"287","44960","43923","0.9769350533807829","25.77194234728813","0.000573219358258188","35.484745025634766"
"288","44960","43928","0.9770462633451957","25.986383575946093","0.0005779889585397263","35.489893674850464"
"289","44960","44091","0.9806717081850533","22.75040427222848","0.0005060143298983203","35.515166997909546"
"290","44960","44132","0.9815836298932384","21.794900726526976","0.0004847620268355644","35.512078285217285"
"291","44960","44170","0.9824288256227758","20.58265076391399","0.00045779917179524","35.531482458114624"
"292","44960","44158","0.9821619217081851","21.68129521794617","0.0004822352139222903","35.548336029052734"
"293","44960","44077","0.9803603202846976","22.85999969020486","0.0005084519504049124","35.519956827163696"
"294","44960","44185","0.9827624555160143","21.02352437376976","0.0004676050794877616","35.50711750984192"
"295","44960","44176","0.9825622775800712","20.66615034453571","0.0004596563688731252","35.50378632545471"
"296","44960","44172","0.982473309608541","20.61218624934554","0.0004584560998519916","35.48604488372803"
"297","44960","44276","0.9847864768683274","18.96965654566884","0.00042192296587341725","35.514636754989624"
"298","44960","44241","0.9840080071174377","19.8328510299325","0.00044112213144867655","35.53483819961548"
"299","44960","44310","0.9855427046263345","18.277057137340307","0.0004065181747629072","35.505115270614624"
"300","44960","44397","0.9874777580071175","16.86025245115161","0.0003750056150167173","35.487205266952515"
"301","44960","44317","0.9856983985765124","17.688435023650527","0.0003934260458997003","35.503615379333496"
"302","44960","44471","0.9891236654804271","15.41124938800931","0.00034277689919949534","35.5333685874939"
"303","44960","44364","0.9867437722419928","16.69435940682888","0.00037131582310562456","35.498685121536255"
"304","44960","44517","0.9901467971530249","14.688435977324843","0.00032670008846363087","35.526872873306274"
"305","44960","44607","0.9921485765124555","11.829041177406907","0.00026310144967542056","35.55350708961487"
"306","44960","44677","0.9937055160142348","10.924568523652852","0.00024298417534815062","35.488884925842285"
"307","44960","44580","0.9915480427046264","12.412875343114138","0.0002760870850336774","35.50175142288208"
"308","44960","44619","0.9924154804270463","11.773996599018574","0.00026187714855468357","35.50175666809082"
"309","44960","44604","0.9920818505338078","11.956728335469961","0.0002659414665362536","35.49721026420593"
"310","44960","44651","0.9931272241992882","11.003422716632485","0.00024473804974716384","35.59331750869751"
"311","44960","44670","0.993549822064057","10.402822589501739","0.00023137950599425575","35.53005361557007"
"312","44960","44709","0.9944172597864769","9.914255172945559","0.00022051279299256136","35.5274498462677"
"313","44960","44713","0.9945062277580071","9.451246136799455","0.00021021454930603768","35.87110114097595"
"314","44960","44738","0.9950622775800712","8.821855016052723","0.000196215636478041","35.73988366127014"
