"Epoch","Total Count","Correct Count","Correct Percentage","Total Loss","Average Loss","Time"
"315","45000","44959","0.9990888888888889","1.5305140651762486","3.40114236705833e-05","33.779194831848145"
"316","45000","44972","0.9993777777777778","1.2764353048987687","2.8365228997750416e-05","33.78602313995361"
"317","45000","44966","0.9992444444444445","1.31583616649732","2.9240803699940442e-05","33.76614761352539"
"318","45000","44969","0.9993111111111111","1.2321138554252684","2.7380307898339297e-05","33.74501609802246"
"319","45000","44974","0.9994222222222222","1.2080478556454182","2.6845507903231515e-05","33.76416778564453"
"320","45000","44967","0.9992666666666666","1.2481938949786127","2.7737642110635837e-05","33.76918029785156"
"321","45000","44977","0.9994888888888889","1.1751087657175958","2.6113528127057686e-05","33.766751766204834"
"322","45000","44973","0.9994","1.1872017900459468","2.638226200102104e-05","33.71459436416626"
"323","45000","44981","0.9995777777777778","1.131647415459156","2.51477203435368e-05","33.73074674606323"
"324","45000","44979","0.9995333333333334","1.120884360279888","2.4908541339553065e-05","33.728386640548706"
"325","45000","44985","0.9996666666666667","1.0453510070219636","2.323002237826586e-05","33.712138414382935"
"326","45000","44982","0.9996","1.0492458026856184","2.3316573393013742e-05","33.77156400680542"
"327","45000","44987","0.9997111111111111","0.9896265571005642","2.199170126890143e-05","33.76272487640381"
"328","45000","44989","0.9997555555555555","0.9563783772755414","2.1252852828345364e-05","33.75649905204773"
"329","45000","44977","0.9994888888888889","1.0748235587961972","2.3884967973248828e-05","33.756606340408325"
"330","45000","44986","0.9996888888888888","0.9916766793467104","2.203725954103801e-05","33.725414991378784"
"331","45000","44982","0.9996","0.970952260773629","2.1576716906080644e-05","33.78256583213806"
"332","45000","44979","0.9995333333333334","1.0883439341560006","2.4185420759022235e-05","33.7648983001709"
"333","45000","44984","0.9996444444444444","1.015628665452823","2.2569525898951625e-05","33.78336977958679"
"334","45000","44986","0.9996888888888888","0.9874728671275079","2.19438414917224e-05","33.72162580490112"
"335","45000","44988","0.9997333333333334","0.9680918264202774","2.1513151698228386e-05","33.718777656555176"
"336","45000","44984","0.9996444444444444","0.9487117745447904","2.108248387877312e-05","33.74749135971069"
"337","45000","44989","0.9997555555555555","0.9279982624575496","2.0622183610167767e-05","33.73870348930359"
"338","45000","44983","0.9996222222222222","0.9559030830860138","2.1242290735244752e-05","33.740777254104614"
"339","45000","44989","0.9997555555555555","0.9286139782052487","2.0635866182338862e-05","33.75426936149597"
"340","45000","44987","0.9997111111111111","0.9055554997175932","2.0123455549279848e-05","33.78876709938049"
"341","45000","44989","0.9997555555555555","0.9548846902325749","2.121965978294611e-05","33.7681450843811"
"342","45000","44986","0.9996888888888888","0.9482010242063552","2.107113387125234e-05","33.78130841255188"
"343","45000","44988","0.9997333333333334","0.9638260174542665","2.1418355943428144e-05","33.72869920730591"
"344","45000","44987","0.9997111111111111","0.9471640922129154","2.1048090938064786e-05","33.74827170372009"
"345","45000","44990","0.9997777777777778","0.9362015184015036","2.080447818670008e-05","33.78966760635376"
"346","45000","44986","0.9996888888888888","0.9402946759946644","2.0895437244325875e-05","33.83639335632324"
"347","45000","44988","0.9997333333333334","0.9339579096995294","2.07546202155451e-05","33.80088758468628"
"348","45000","44989","0.9997555555555555","0.9343633013777435","2.076362891950541e-05","33.783122301101685"
"349","45000","44984","0.9996444444444444","0.9437389867380261","2.097197748306725e-05","33.73495578765869"
"350","45000","44988","0.9997333333333334","0.9408850367181003","2.090855637151334e-05","33.73401594161987"
"351","45000","44992","0.9998222222222222","0.9441156145185232","2.0980346989300515e-05","33.77222561836243"
"352","45000","44985","0.9996666666666667","0.9558051251806319","2.124011389290293e-05","33.72990584373474"
"353","45000","44987","0.9997111111111111","0.9390706038102508","2.0868235640227793e-05","33.74245572090149"
"354","45000","44991","0.9998","0.933607928454876","2.0746842854552798e-05","33.74000906944275"
"355","45000","44986","0.9996888888888888","0.9126246562227607","2.0280547916061347e-05","33.715373039245605"
"356","45000","44990","0.9997777777777778","0.9166728176642209","2.037050705920491e-05","33.74337601661682"
"357","45000","44990","0.9997777777777778","0.9037340432405472","2.0082978738678826e-05","33.73996043205261"
"358","45000","44990","0.9997777777777778","0.9103519096970558","2.0230042437712352e-05","33.78099846839905"
"359","45000","44991","0.9998","0.8872790732420981","1.971731273871329e-05","33.752835273742676"
"360","45000","44991","0.9998","0.8999984059482813","1.9999964576628473e-05","33.82504224777222"
"361","45000","44993","0.9998444444444444","0.9042853470891714","2.009522993531492e-05","33.7128803730011"
"362","45000","44994","0.9998666666666667","0.8798635266721249","1.9552522814936107e-05","33.750895738601685"
"363","45000","44993","0.9998444444444444","0.9190871492028236","2.042415887117386e-05","33.739649057388306"
"364","45000","44992","0.9998222222222222","0.9020951576530933","2.004655905895763e-05","33.741217613220215"
"365","45000","44989","0.9997555555555555","0.8972766501829028","1.993948111517562e-05","33.735278367996216"
"366","45000","44994","0.9998666666666667","0.890925191808492","1.9798337595744267e-05","33.87042450904846"
"367","45000","44989","0.9997555555555555","0.9141951398923993","2.0315447553164428e-05","33.875118017196655"
"368","45000","44987","0.9997111111111111","0.9167631268501282","2.0372513930002847e-05","33.84094738960266"
"369","45000","44993","0.9998444444444444","0.885297583648935","1.9673279636643e-05","33.87932801246643"
"370","45000","44989","0.9997555555555555","0.924912600312382","2.0553613340275156e-05","33.87043261528015"
"371","45000","44987","0.9997111111111111","0.9091848423704505","2.0204107608232233e-05","33.836511850357056"
"372","45000","44994","0.9998666666666667","0.9015095359645784","2.0033545243657298e-05","33.896644115448"
"373","45000","44988","0.9997333333333334","0.9022303065285087","2.0049562367300193e-05","33.8819682598114"
"374","45000","44990","0.9997777777777778","0.9055375959724188","2.0123057688275974e-05","33.85390877723694"
"375","45000","44990","0.9997777777777778","0.9017629590816796","2.003917686848177e-05","33.819977045059204"
"376","45000","44992","0.9998222222222222","0.9045680235140026","2.01015116336445e-05","33.777104139328"
"377","45000","44988","0.9997333333333334","0.9037785930559039","2.008396873457564e-05","33.78932547569275"
"378","45000","44992","0.9998222222222222","0.8855932536534965","1.967985008118881e-05","33.79275870323181"
"379","45000","44991","0.9998","0.91628254391253","2.0361834309167332e-05","33.77582240104675"
"380","45000","44988","0.9997333333333334","0.8947098683565855","1.9882441519035234e-05","33.745447635650635"
"381","45000","44993","0.9998444444444444","0.8985939165577292","1.9968753701282872e-05","33.73301601409912"
"382","45000","44989","0.9997555555555555","0.884866894222796","1.9663708760506578e-05","33.78967618942261"
"383","45000","44994","0.9998666666666667","0.898452497087419","1.996561104638709e-05","33.738614559173584"
"384","45000","44992","0.9998222222222222","0.8680164322722703","1.9289254050494896e-05","33.788891315460205"
"385","45000","44993","0.9998444444444444","0.8869807624723762","1.971068361049725e-05","33.76285672187805"
"386","45000","44989","0.9997555555555555","0.9179882653988898","2.0399739231086438e-05","33.746363162994385"
"387","45000","44992","0.9998222222222222","0.8807157599367201","1.9571461331927113e-05","33.726468324661255"
"388","45000","44994","0.9998666666666667","0.8826038874685764","1.961341972152392e-05","33.72128653526306"
"389","45000","44990","0.9997777777777778","0.8730919291265309","1.9402042869478463e-05","33.75692319869995"
"390","45000","44992","0.9998222222222222","0.8975381082855165","1.99452912952337e-05","33.77347254753113"
"391","45000","44989","0.9997555555555555","0.8853217419236898","1.967381648719311e-05","33.79918622970581"
"392","45000","44994","0.9998666666666667","0.890902525279671","1.9797833895103797e-05","33.78569459915161"
"393","45000","44992","0.9998222222222222","0.8721413933672011","1.9380919852604467e-05","33.72799110412598"
"394","45000","44995","0.9998888888888889","0.8719520741142333","1.937671275809407e-05","33.74939274787903"
"395","45000","44993","0.9998444444444444","0.9015439408831298","2.0034309797402885e-05","33.74756717681885"
"396","45000","44993","0.9998444444444444","0.8971990535501391","1.9937756745558645e-05","33.74956178665161"
"397","45000","44991","0.9998","0.9068872968200594","2.0153051040445763e-05","33.81957507133484"
"398","45000","44992","0.9998222222222222","0.8888833941891789","1.9752964315315086e-05","33.82233142852783"
"399","45000","44989","0.9997555555555555","0.8950121086090803","1.9889157969090674e-05","33.78818726539612"
"400","45000","44994","0.9998666666666667","0.9046517270617187","2.0103371712482636e-05","33.72838497161865"
